Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean
2017-08-16,93.48999786376953,1276.9000244140625,16.91699981689453,2.2260000705718994,11.739999771118164,-0.003843290920423138,0.0025092722903703076,0.0036099446397231463,0.005393783791125353,0.0007084572716738425,0.00040020263241932665
2017-08-17,93.62000274658203,1286.4000244140625,17.030000686645508,2.1989998817443848,15.550000190734863,0.001389609356085087,0.007412353852867797,0.003607464286714796,0.005542463455320066,0.0008689698907601951,0.001456448503916997
2017-08-18,93.43000030517578,1285.699951171875,16.979999542236328,2.194000005722046,14.260000228881836,-0.0020315691382587235,-0.0005443592909452205,0.0034396702491070025,0.005556270947240319,-0.00011766660140672202,0.0021541636709592436
2017-08-21,93.0999984741211,1290.800048828125,16.9950008392334,2.180000066757202,13.1899995803833,-0.003538328177877307,0.003958939893256818,0.0034410947973343695,0.0054124887357121145,-0.0003538328177877105,0.002558012967759817
2017-08-22,93.55000305175781,1285.0999755859375,16.961999893188477,2.2149999141693115,11.350000381469727,0.00482191744842985,-0.004425701690303351,0.0036244495706433083,0.005548881328660201,-9.615507628710366e-05,0.0022586009219052626
2017-08-23,93.1500015258789,1288.9000244140625,17.031999588012695,2.1710000038146973,12.25,-0.0042849719132977545,0.0029526430372122,0.0037224860625285927,0.005519773336715159,-0.00039641678399807346,0.0012412840795109046
2017-08-24,93.27999877929688,1286.5,16.95199966430664,2.194000005722046,12.229999542236328,0.001394596087265614,-0.0018638076307166027,0.0036487344183246317,0.005510627929624957,-0.00012856520560878363,0.00021788576679407872
2017-08-25,92.73999786376953,1292.5,17.038000106811523,2.1689999103546143,11.279999732971191,-0.005805853587045631,0.004652974660785244,0.003806794654343908,0.005327218788737092,-0.00035520389899305795,0.00037206840217139073
2017-08-28,92.20999908447266,1309.699951171875,17.430999755859375,2.1589999198913574,11.319999694824219,-0.005731281306367537,0.013219738670856719,0.0037570730834809198,0.0058165488654495405,-0.001346495285402392,0.001966214771570608
2017-08-29,92.3499984741211,1313.0999755859375,17.422000885009766,2.135999917984009,11.699999809265137,0.001517115500137932,0.002592669218827388,0.0036796648941803322,0.00578073338070906,-0.001611205665135159,0.003046472301221131
2017-08-30,92.87999725341797,1308.0999755859375,17.40399932861328,2.1429998874664307,11.220000267028809,0.005722617695871955,-0.003815051241845523,0.003882795489331187,0.005858378538617091,-0.0006546148035056496,0.002414039947999548
2017-08-31,92.66999816894531,1316.199951171875,17.479999542236328,2.121000051498413,10.59000015258789,-0.0022635319786113387,0.006173075893794918,0.003885847632020377,0.005933368244440972,-0.001019928936975292,0.0022901121520922606
2017-09-01,92.80999755859375,1324.5,17.7189998626709,2.1570000648498535,10.130000114440918,0.001509590462151015,0.006286269787906836,0.003901091938799855,0.005910209529812061,-0.0006658129769343184,0.0029731750599774663
2017-09-05,92.30999755859375,1339.199951171875,17.844999313354492,2.069999933242798,12.229999542236328,-0.005401914747725401,0.011037354562418965,0.0036319668697536037,0.005788472078208247,-0.0008521716339191278,0.003681016526893681
2017-09-06,92.29000091552734,1333.9000244140625,17.81599998474121,2.1080000400543213,11.630000114440918,-0.00021664835655369304,-0.003965383824776996,0.0036307878547693863,0.005950575569803889,-0.001356028214417482,0.0037270483134463164
2017-09-07,91.52999877929688,1345.0999755859375,18.016000747680664,2.061000108718872,11.550000190734863,-0.008269029137556765,0.008361341114399392,0.00393339013898952,0.005987454917241452,-0.0017544339368433832,0.004267918121165035
2017-09-08,91.33000183105469,1346.0,18.027000427246094,2.061000108718872,12.119999885559082,-0.0021874333076797115,0.0006688896405072527,0.003940609449856865,0.0055619032887060825,-0.0021126368763379156,0.004521187848287421
2017-09-11,91.86000061035156,1331.0,17.80699920654297,2.125,10.729999542236328,0.005786344789651318,-0.011206691809561442,0.004218867413385371,0.006164168544867763,-0.0009534170386682207,0.0029352212012527523
2017-09-12,91.91000366210938,1328.0,17.795000076293945,2.1710000038146973,10.579999923706055,0.0005441916725177909,-0.002256488358732504,0.004179815263978951,0.006214810557985951,-0.0003258697407796879,0.0013875984982938297
2017-09-13,92.5199966430664,1323.4000244140625,17.77199935913086,2.194999933242798,10.5,0.006614923865376428,-0.003469850010435886,0.004349211678098861,0.006242108996500385,0.0001839110957441616,0.0007813465753675024
2017-09-14,92.12000274658203,1324.699951171875,17.697999954223633,2.197000026702881,10.4399995803833,-0.004332696312161769,0.000981780804511102,0.004290257069159767,0.005841638886136615,-0.0008216203050592109,0.001261029780003165
2017-09-15,91.87000274658203,1320.4000244140625,17.611000061035156,2.2019999027252197,10.170000076293945,-0.0027175405879750277,-0.0032512423615178305,0.004258372336163787,0.0059444414406893,-0.0008670211659955797,0.0003185979544718901
2017-09-18,92.05000305175781,1306.300048828125,17.070999145507812,2.2290000915527344,10.149999618530273,0.0019573766525768374,-0.010735988597467801,0.004274955258900478,0.0063610656892794095,-0.0008222425469529974,-0.0013836278840655737
2017-09-19,91.79000091552734,1306.199951171875,17.19499969482422,2.243000030517578,10.180000305175781,-0.002828571627198046,-7.662978472650562e-05,0.004289897612875562,0.006357194491060055,-0.0005649082349002619,-0.0024950263187801204
2017-09-20,92.51000213623047,1312.0,17.250999450683594,2.2769999504089355,9.779999732971191,0.007813400669963071,0.004430569417291893,0.004634669671640216,0.006369905994769129,0.00023809666775141447,-0.0016554309945732318
2017-09-21,92.26000213623047,1290.5999755859375,16.937000274658203,2.2780001163482666,9.670000076293945,-0.00270606859097994,-0.01644548291912643,0.00450787442536973,0.007328539157946081,0.0007943927224090968,-0.004136113397925814
2017-09-22,92.16999816894531,1293.300048828125,16.902999877929688,2.26200008392334,9.59000015258789,-0.0009760231446206904,0.0020899215909679653,0.004432068917121568,0.007314761956525153,0.0009155337387149988,-0.003994010202879743
2017-09-25,92.6500015258789,1306.800048828125,17.05900001525879,2.2200000286102295,10.210000038146973,0.005194291061136483,0.010384308915688903,0.004588247516701333,0.00762678160801573,0.0008563283658635154,-0.0018349101303547083
2017-09-26,92.97000122070312,1297.0,16.804000854492188,2.2290000915527344,10.170000076293945,0.0034479043971922065,-0.007527532775120786,0.004478365266712032,0.007776459211685576,0.001146699638330957,-0.0023620145719935363
2017-09-27,93.36000061035156,1283.4000244140625,16.74799919128418,2.309000015258789,9.869999885559082,0.004186120918071678,-0.0105410799770725,0.004351827133406346,0.007505996422650508,0.0009038193436004822,-0.0030691375686571977
2017-09-28,93.08999633789062,1285.5,16.773000717163086,2.309000015258789,9.550000190734863,-0.0028962667269656368,0.0016349223665728455,0.004410991029354365,0.007486176279611299,0.0010474623021200953,-0.003003823412451023
2017-09-29,93.08000183105469,1281.5,16.60700035095215,2.3259999752044678,9.510000228881836,-0.00010736968301916843,-0.0031164809018184073,0.00423799992151594,0.007474639160749534,0.0013084793926156813,-0.0029903472664810807
2017-10-02,93.55999755859375,1272.699951171875,16.584999084472656,2.3369998931884766,9.449999809265137,0.005143557515497497,-0.006890677171902543,0.004338291282755614,0.007392874094381479,0.0016270974789077473,-0.002605816123924555
2017-10-03,93.56999969482422,1271.5,16.58099937438965,2.3340001106262207,9.510000228881836,0.00010690040492500537,-0.0009432837700489293,0.0043320385758649285,0.007172291365901766,0.0019206446821200523,-0.0026924815224567975
2017-10-04,93.45999908447266,1273.699951171875,16.562999725341797,2.3299999237060547,9.630000114440918,-0.0011762885499981793,0.0017287063978827545,0.004143680553054464,0.006594202276436809,0.0010216757601239274,-0.002962667824397711
2017-10-05,93.95999908447266,1269.9000244140625,16.582000732421875,2.3499999046325684,9.1899995803833,0.005335622570560158,-0.0029878358398845554,0.004265024942259442,0.006585955056882021,0.001825844876277937,-0.001616903116473524
2017-10-06,93.80000305175781,1271.5999755859375,16.733999252319336,2.369999885559082,9.649999618530273,-0.0017042615000031713,0.0013377544169920026,0.0037753940589790908,0.006181160453634217,0.0017530210407396892,-0.00169211983387112
2017-10-09,93.73999786376953,1281.800048828125,16.916000366210938,2.3610000610351562,10.329999923706055,-0.0006399188412392297,0.007989447326364975,0.00372137078452473,0.006573218150002284,0.001169600050502118,-0.001931605992803513
2017-10-10,93.29000091552734,1290.5999755859375,17.155000686645508,2.3450000286102295,10.079999923706055,-0.004812038919023129,0.006841829421378427,0.0037920098332867823,0.006533983939411204,0.0003436057188805844,-0.0004946697731535918
2017-10-11,92.95999908447266,1285.800048828125,17.08099937438965,2.3450000286102295,9.850000381469727,-0.003543647531662468,-0.003726076902423367,0.0039055487512015125,0.006550701988239643,-0.00042937112609283036,0.0001868305343113213
2017-10-12,93.12000274658203,1293.300048828125,17.211000442504883,2.322999954223633,9.90999984741211,0.0017197302232241608,0.005815998493391344,0.0036634767652630293,0.0067248518240214,3.2228568926149386e-05,0.0006049381469931711
2017-10-13,93.08999633789062,1301.5,17.354999542236328,2.2799999713897705,9.609999656677246,-0.0003222856892612024,0.006320316258744202,0.0035108261759703692,0.006905778502573206,1.073696830194599e-05,0.001548617863049432
2017-10-16,93.27999877929688,1299.9000244140625,17.315000534057617,2.306999921798706,9.90999984741211,0.002038981726794184,-0.0012300882391540026,0.003445780350983123,0.006884564546067989,-0.0002997206105683853,0.002114676756324286
2017-10-17,93.48999786376953,1283.0,16.98699951171875,2.2980000972747803,10.3100004196167,0.002248746337653337,-0.013086271579829653,0.0034515712510501885,0.007071662244705179,-8.553601729555217e-05,0.0009003779753462138
2017-10-18,93.36000061035156,1279.9000244140625,16.94300079345703,2.3389999866485596,10.069999694824219,-0.0013914613374818583,-0.002419116678913994,0.003391012770342539,0.007077209630642109,-0.00010705329604392007,0.0004855956676665388
2017-10-19,93.2699966430664,1286.9000244140625,17.201000213623047,2.321000099182129,10.050000190734863,-0.0009645177687106555,0.005454275534116093,0.0030030767212643928,0.007119656858492942,-0.0007370673299710015,0.0013298068050666037
2017-10-20,93.69999694824219,1277.4000244140625,17.02199935913086,2.38100004196167,9.970000267028809,0.00459967992771917,-0.007409463231041783,0.003049338561706002,0.006367776895049038,-0.00010667318719876735,0.00045508504026322525
2017-10-23,93.94000244140625,1277.699951171875,17.02400016784668,2.375999927520752,11.069999694824219,0.002558149912922004,0.00023476714183852992,0.003047565855477136,0.006343022739840964,0.00021313368821735605,-0.00032038297818941925
2017-10-24,93.95999908447266,1275.0,16.906999588012695,2.4059998989105225,11.15999984741211,0.00021284345906884072,-0.0021153697891088514,0.0028866974777596297,0.0058285196443865145,0.000715621926026553,-0.0012161028992381472
2017-10-25,93.70999908447266,1275.4000244140625,16.868000030517578,2.444000005722046,11.229999542236328,-0.002664252680974361,0.000313695430923488,0.002900556861587021,0.00564949926234825,0.0008035614110953636,-0.0008121256659034615
2017-10-26,94.61000061035156,1266.300048828125,16.763999938964844,2.4519999027252197,11.300000190734863,0.00955828780165139,-0.007160573007206216,0.003439994995528774,0.005400735988115324,0.0015874171689380869,-0.0021097828159632173
2017-10-27,94.91999816894531,1268.5,16.70199966430664,2.427999973297119,9.800000190734863,0.00327122710946803,0.0017357990230928244,0.003386445584954609,0.005402903823661431,0.00194676844881101,-0.002568234539528355
2017-10-30,94.48999786376953,1274.0999755859375,16.802000045776367,2.369999885559082,10.5,-0.004540426090529638,0.004404927786188189,0.0035864159086344354,0.005478871336678753,0.001288827667078628,-0.0020047329369941363
2017-10-31,94.55000305175781,1267.0,16.645000457763672,2.375999927520752,10.180000305175781,0.0006348411945933237,-0.005588126504385657,0.003440074770918854,0.005407143300644776,0.0011274371527726264,-0.0012549184294497365
2017-11-01,94.81999969482422,1274.0999755859375,17.131999969482422,2.375999927520752,10.199999809265137,0.0028515268743756527,0.005588126504385709,0.00347629079420589,0.005549063391028368,0.0015517359739583775,-0.00045419411111976627
2017-11-02,94.69000244140625,1274.9000244140625,17.0939998626709,2.3469998836517334,9.930000305175781,-0.0013719304769413674,0.0006277354683380319,0.0034816370696988514,0.0055380690853646525,0.0015109947031353066,-0.0009368481176975724
2017-11-03,94.94000244140625,1266.5,16.79400062561035,2.3429999351501465,9.140000343322754,0.0026367150598698803,-0.006610572852132713,0.0033461412522398084,0.005691558032099892,0.0013146982163503773,-0.0008569590798066654
2017-11-06,94.72000122070312,1279.4000244140625,17.19499969482422,2.319999933242798,9.399999618530273,-0.002319954815239825,0.010134046656738413,0.0033689855962193995,0.006112885709883819,0.0008268877435341946,0.0001329688716833229
2017-11-07,94.91000366210938,1273.699951171875,16.905000686645508,2.306999921798706,9.890000343322754,0.0020039287042879104,-0.004465224838411223,0.003375033819351357,0.005930099126953363,0.0010059962680561015,-0.00010201663324691432
2017-11-08,94.87000274658203,1281.5999755859375,17.106000900268555,2.325000047683716,9.779999732971191,-0.0004215503716821096,0.006183266004363352,0.0031522566377176287,0.005892051433969902,0.0012302664989853266,0.0004849404240970721
2017-11-09,94.44000244140625,1285.5999755859375,16.94300079345703,2.3310000896453857,10.5,-0.004542824287079812,0.0031162381684789577,0.0032277305041632743,0.005884231016888569,-0.00017984470988779354,0.0015126215416655894
2017-11-10,94.38999938964844,1272.4000244140625,16.8439998626709,2.4000000953674316,11.289999961853027,-0.0005296091981327751,-0.010320616370498838,0.003231336524605662,0.006134060995237948,-0.0005599283406478741,0.0003069800023064232
2017-11-13,94.48999786376953,1277.300048828125,17.023000717163086,2.4000000953674316,11.5,0.0010588573159490372,0.0038436132139390324,0.0032247121442265368,0.0060134266401654975,-6.526897078362737e-18,0.0002508485450815077
2017-11-14,93.83000183105469,1281.5,17.052000045776367,2.38100004196167,11.59000015258789,-0.007009332369972878,0.0032827535277863674,0.0036187945112942693,0.006081062154544068,-0.0007644173564566267,0.0011379365482987102
2017-11-15,93.80999755859375,1276.5,16.950000762939453,2.3350000381469727,13.130000114440918,-0.0002132197037069837,-0.003909309122587321,0.003591600604693011,0.005440900607184084,-0.0010708920142648904,0.00018819298560140705
2017-11-16,93.93000030517578,1277.4000244140625,17.055999755859375,2.3610000610351562,11.760000228881836,0.0012783931425457498,0.0007048235582582072,0.0035810734886242363,0.0054210656575094445,-0.0008058596523161786,0.0001959017945934246
2017-11-17,93.66000366210938,1295.800048828125,17.357999801635742,2.3540000915527344,11.430000305175781,-0.0028785843999633697,0.01430152145789673,0.0036384943448154092,0.006166293703788598,-0.0013573895982995036,0.0022871112255963685
2017-11-20,94.08000183105469,1274.5999755859375,16.82699966430664,2.371999979019165,10.649999618530273,0.004474260757626734,-0.016495917971793554,0.003631004469541319,0.00699896902603087,-0.0006779680410128478,-0.00037588523725682786
2017-11-21,93.94999694824219,1281.0999755859375,16.948999404907227,2.36299991607666,9.729999542236328,-0.0013828102363707146,0.005086680079378604,0.003604382137134104,0.007090217014779543,-0.0010166419350787102,0.0005793052545221549
2017-11-22,93.22000122070312,1291.5999755859375,17.10099983215332,2.322000026702881,9.880000114440918,-0.007800389337229262,0.008162676176655977,0.003985320968531101,0.007279925504203895,-0.0017545258316334256,0.0007772462717514173
2017-11-24,92.76000213623047,1286.699951171875,16.981000900268555,2.3399999141693115,9.670000076293945,-0.004946768622475652,-0.0038009777393278247,0.004080815131216449,0.007343562567915439,-0.0017949202651730094,8.552468097073906e-05
2017-11-27,92.9000015258789,1293.800048828125,17.009000778198242,2.328000068664551,9.869999885559082,0.0015081268277719678,0.00550289910736466,0.0034137711289164738,0.007208646090552541,-0.0015911466625825352,0.0016678762287570888
2017-11-28,93.26000213623047,1294.699951171875,16.81100082397461,2.3380000591278076,10.029999732971191,0.0038676520416017508,0.000695308000776598,0.0034521991611221408,0.007207077945562787,-0.001310267190017264,0.0013530457074408455
2017-11-29,93.26000213623047,1282.0999755859375,16.457000732421875,2.375999927520752,10.699999809265137,0.0,-0.009779630834338625,0.003349519953243178,0.007526998216838886,-0.0006093339530199762,4.680727122834613e-05
2017-11-30,93.01000213623047,1273.199951171875,16.381999969482422,2.4170000553131104,11.279999732971191,-0.0026842770642300554,-0.00696596145918346,0.0033654239046762304,0.007586641103661369,-0.0008564396890722832,-0.0002588579624312677
2017-12-01,92.9000015258789,1278.800048828125,16.297000885009766,2.361999988555908,11.430000305175781,-0.0011833749773717253,0.004388798311228533,0.003261172852010868,0.007548728149700488,-0.0011026165010640308,0.00010953951286576487
2017-12-04,93.19000244140625,1274.300048828125,16.284000396728516,2.378999948501587,11.680000305175781,0.003116783750966722,-0.0035251298326162196,0.003378778079809167,0.0075905648681376245,-0.0005030796859710217,-0.0016731256161855303
2017-12-05,93.37999725341797,1261.5999755859375,15.972999572753906,2.3559999465942383,11.329999923706055,0.002036714134111687,-0.010016309238676628,0.0033510383780100167,0.007772564771981909,-0.0007468343483225262,-0.0010251647428738376
2017-12-06,93.61000061035156,1262.800048828125,15.868000030517578,2.3299999237060547,11.020000457763672,0.002460061773974239,0.000950779053228449,0.0034037718229243297,0.007413009439978485,-0.00036254714728803096,-0.0014387548454888532
2017-12-07,93.80000305175781,1249.800048828125,15.71500015258789,2.375999927520752,10.15999984741211,0.0020276666431032725,-0.010347938786658826,0.0034046701535429004,0.007672128270812136,0.0006202584507452224,-0.0032898163418203334
2017-12-08,93.9000015258789,1245.199951171875,15.736000061035156,2.382999897003174,9.579999923706055,0.0010655139173486616,-0.003687457209357425,0.0034231126162315257,0.0075171431844091524,0.0012214867047276538,-0.0032784642888232934
2017-12-11,93.87000274658203,1243.699951171875,15.696999549865723,2.384999990463257,9.34000015258789,-0.0003195268559356809,-0.0012053519550518667,0.0032947167306708806,0.007446954096080154,0.001038721336356889,-0.003949289395064946
2017-12-12,94.0999984741211,1238.5,15.581999778747559,2.4030001163482666,9.920000076293945,0.0024471547675071403,-0.004189798469908035,0.003347428617972283,0.0072032593453430225,0.000896671608947428,-0.004437800042133409
2017-12-13,93.43000030517578,1245.4000244140625,15.784000396728516,2.3489999771118164,10.180000305175781,-0.007145534304608319,0.005555813112327661,0.0036635594646007665,0.0072735700999638905,0.00018211817848659602,-0.002904255647466781
2017-12-14,93.48999786376953,1253.800048828125,15.850000381469727,2.3459999561309814,10.489999771118164,0.0006419597821738347,0.006722195742235451,0.00335520315016289,0.0074169713220181765,0.000514741863126985,-0.0015354399273248896
2017-12-15,93.93000030517578,1254.300048828125,15.977999687194824,2.3550000190734863,9.420000076293945,0.004695371401998817,0.00039870817523665717,0.0035192224291741886,0.0073931978781142564,0.0011026165010640393,-0.0019344489409240772
2017-12-18,93.69999694824219,1262.199951171875,16.1200008392334,2.3919999599456787,9.529999732971191,-0.0024516705804720714,0.006278504505989414,0.0035487077207552106,0.007549648928002809,0.0005457710679201599,-0.0009540855070635141
2017-12-19,93.47000122070312,1260.699951171875,16.06599998474121,2.4630000591278076,10.029999732971191,-0.002457614420591567,-0.001189107958943395,0.0035334827345101585,0.00673697857060024,9.633821244983452e-05,-7.136537909019052e-05
2017-12-20,93.3499984741211,1266.0999755859375,16.187999725341797,2.496999979019165,9.720000267028809,-0.0012846886123828334,0.004274206737060993,0.003381185662205458,0.005863742857816475,-0.00027813682618587265,0.0002609773892930639
2017-12-21,93.27999877929688,1267.300048828125,16.152000427246094,2.4809999465942383,9.619999885559082,-0.0007501441262056627,0.0009474013739520169,0.0033745309178496766,0.005741250868946363,-0.0005559179031167662,0.0013905114053541481
2017-12-22,93.3499984741211,1275.4000244140625,16.35700035095215,2.484999895095825,9.899999618530273,0.0007501441262055796,0.006371182406177087,0.0029138677750351893,0.005617834196597386,-0.0005874548822310744,0.0023963753669075994
2017-12-26,93.26000213623047,1284.0999755859375,16.520000457763672,2.4670000076293945,10.25,-0.0009645393555919329,0.006798190801191451,0.0026924770848620635,0.0057894759110421615,-0.0006519561321966996,0.0031967296425319315
2017-12-27,93.02999877929688,1287.0,16.618999481201172,2.4140000343322754,10.470000267028809,-0.0024693056274959005,0.002255863771485303,0.0027394772366412397,0.00567468099575867,-0.0011436021716970037,0.0038412958666712653
2017-12-28,92.5999984741211,1294.0999755859375,16.832000732421875,2.431999921798706,10.180000305175781,-0.004632883484900258,0.005501525365828419,0.00277750557138106,0.0058100583938441586,-0.0008923370897261976,0.003835867092021341
2017-12-29,92.12000274658203,1306.300048828125,17.059999465942383,2.4049999713897705,11.039999961853027,-0.005197020406212556,0.009383296909513904,0.0029706763708600326,0.0057048226389368704,-0.0014762351085648366,0.004101977208749186
2018-01-02,91.8499984741211,1313.699951171875,17.121000289916992,2.4649999141693115,9.770000457763672,-0.0029353097193388277,0.005648795435594413,0.0029800336662905804,0.00549654893950598,-0.002239303220698601,0.004626985934784962
2018-01-03,92.16000366210938,1316.199951171875,17.184999465942383,2.447000026702881,9.149999618530273,0.0033694416356018432,0.0019012136171542553,0.0030985442086819636,0.005457646586595109,-0.0016571919990912096,0.004189256845901446
2018-01-04,91.8499984741211,1319.4000244140625,17.18899917602539,2.453000068664551,9.220000267028809,-0.0033694416356018554,0.0024283463684654956,0.003055442994947112,0.005343950035961377,-0.0017483747205922385,0.004551002278642335
2018-01-05,91.94999694824219,1320.300048828125,17.204999923706055,2.4760000705718994,9.220000267028809,0.0010881228126030883,0.0006819141750703172,0.0030199264347676434,0.0046390077014551966,-0.0015110935780936463,0.004191773022443267
2018-01-08,92.33000183105469,1318.5999755859375,17.06399917602539,2.4800000190734863,9.520000457763672,0.004124217755158071,-0.0012884713036933884,0.003127861704855755,0.00469374072558095,-0.0010236573899572732,0.003968185754678727
2018-01-09,92.52999877929688,1311.699951171875,16.93600082397461,2.5460000038146973,10.079999923706055,0.0021637674522575014,-0.005246580568031189,0.0031338348239981118,0.004115969935475228,-0.0008822950573520807,0.002806409457257899
2018-01-10,92.33000183105469,1317.4000244140625,16.96299934387207,2.549999952316284,9.819999694824219,-0.0021637674522573982,0.004336147142567866,0.0031247069833496696,0.0038988711621400127,-0.0010022178670186274,0.0025602050913955407
2018-01-11,91.8499984741211,1320.5999755859375,16.893999099731445,2.5309998989105225,9.880000114440918,-0.005212340567761154,0.002426044534775419,0.003266077448745168,0.0037969425625070177,-0.0012765213610451526,0.002577223167724552
2018-01-12,90.97000122070312,1333.4000244140625,17.069000244140625,2.552000045776367,10.15999984741211,-0.009626999795694074,0.009645929220218629,0.003661135089006374,0.003712507091875561,-0.001775932992124534,0.0029916635531635734
2018-01-16,90.38999938964844,1335.4000244140625,17.121999740600586,2.5439999103546143,11.65999984741211,-0.006396160194818216,0.0014988012123869202,0.0036077552062700195,0.003706593904700487,-0.0018958469709851003,0.002203213983450875
2018-01-17,90.54000091552734,1338.0,17.104999542236328,2.578000068664551,11.90999984741211,0.0016581170617713005,0.0019450709821960197,0.003645595227230229,0.003633388005387134,-0.0014365042928740873,0.0018328415381110355
2018-01-18,90.5,1326.0,16.89299964904785,2.6110000610351562,12.220000267028809,-0.000441901413786949,-0.009009069942365968,0.003369066523379894,0.004466855039979277,-0.0018176385978129668,0.0007418131821590134
2018-01-19,90.56999969482422,1331.9000244140625,16.975000381469727,2.63700008392334,11.270000457763672,0.0007731783114749032,0.004439620791428774,0.003409759897177887,0.004409767034241094,-0.0014033766031052908,0.000942940624455341
2018-01-22,90.4000015258789,1330.9000244140625,16.930999755859375,2.6649999618530273,11.029999732971191,-0.001878744740033201,-0.0007510891007015731,0.0034049682197265572,0.0043921502366282145,-0.0017000633583689195,0.000799640296878152
2018-01-23,90.12000274658203,1335.699951171875,16.854999542236328,2.624000072479248,11.100000381469727,-0.003102138236336715,0.003600038990317503,0.0034198767797645655,0.0043816019308804445,-0.002422698957518398,0.0012884913262792412
2018-01-24,89.20999908447266,1355.9000244140625,17.424999237060547,2.6540000438690186,11.470000267028809,-0.01014901537790235,0.015009996047209607,0.003877005707020475,0.0051346026783308405,-0.003653977240534384,0.003314148987803321
2018-01-25,89.38999938964844,1362.4000244140625,17.551000595092773,2.621000051498413,11.579999923706055,0.0020156816087156175,0.0047824097943095206,0.003933347762639818,0.005097388181662216,-0.003236032334437083,0.0033587752529774862
2018-01-26,89.06999969482422,1351.5999755859375,17.381999969482422,2.6619999408721924,11.079999923706055,-0.003586238254267262,-0.007958810491319437,0.003938304383878169,0.005564018582973375,-0.003073422103087693,0.002320289750368001
2018-01-29,89.30999755859375,1351.5999755859375,17.381999969482422,2.6989998817443848,13.84000015258789,0.002690862341948273,0.0,0.004078426275715612,0.005589460998087384,-0.001841635889323458,0.0013556968283461378
2018-01-30,89.19000244140625,1335.4000244140625,17.01300048828125,2.7260000705718994,14.789999961853027,-0.0013444833082702202,-0.012058167071074382,0.004032869820349952,0.0063529313901488724,-0.0013364682006686587,7.632783294297952e-18
2018-01-31,89.12999725341797,1339.0,17.20400047302246,2.7200000286102295,13.539999961853027,-0.0006730057240450261,0.0026921759851948287,0.003961792377204809,0.006100343487734751,-0.0015695804792502915,7.471050029988848e-05
2018-02-01,88.66999816894531,1344.300048828125,17.118000030517578,2.7730000019073486,13.470000267028809,-0.005174354585465533,0.003950401091376265,0.00402988195025704,0.006049142239619783,-0.0020428257964181496,0.001370657603674112
2018-02-02,89.19999694824219,1333.699951171875,16.676000595092773,2.8540000915527344,17.309999465942383,0.005959412631732636,-0.007916469765226359,0.004226891641819411,0.006355462622978926,-0.0015242023643923766,0.00013504854800859851
2018-02-05,89.55000305175781,1333.0,16.638999938964844,2.7939999103546143,37.31999969482422,0.003916157212102871,-0.0005249568386138391,0.004367145675172211,0.006346323835295098,-0.0009447121691787692,0.00015766177421737198
2018-02-06,89.58999633789062,1326.0999755859375,16.54800033569336,2.7679998874664307,29.979999542236328,0.000446503147633375,-0.005189755905578952,0.004352501208278141,0.00646559345052701,-0.0005898480307817602,-0.0007213177153722735
2018-02-07,90.26000213623047,1311.5999755859375,16.20599937438965,2.8440001010894775,27.729999542236328,0.007450752333208372,-0.010994537916590984,0.004610317012613935,0.006909643373627178,0.001170128740329312,-0.003321771111752333
2018-02-08,90.2300033569336,1316.9000244140625,16.31399917602539,2.8510000705718994,33.459999084472656,-0.00033241485578272507,0.0040327608986760796,0.0045543488032741535,0.006870966812350224,0.0009353190938794778,-0.0033967360013156768
2018-02-09,90.44000244140625,1313.0999755859375,16.115999221801758,2.8289999961853027,29.059999465942383,0.002324671193936946,-0.002889772982946634,0.004611748817421603,0.006833698706307463,0.0015264100386998985,-0.002889832250478396
2018-02-12,90.20999908447266,1324.199951171875,16.54800033569336,2.8570001125335693,25.610000610351562,-0.002546398884828504,0.008417731344798464,0.0045254448204808655,0.007067946517215195,0.001002683916022221,-0.00204805911599855
2018-02-13,89.69999694824219,1328.0999755859375,16.506999969482422,2.8399999141693115,24.969999313354492,-0.005669540476778337,0.002940864406439292,0.004213681512949143,0.0067613594938154345,0.000570178199171409,-0.0005481559682471828
2018-02-14,89.12000274658203,1355.5,16.857999801635742,2.9130001068115234,19.260000228881836,-0.00648692804503151,0.020421058915214334,0.004219891476101299,0.008121638401835904,-1.121403292723925e-05,0.0012247323247547679
2018-02-15,88.58999633789062,1352.0999755859375,16.777000427246094,2.8910000324249268,19.1299991607666,-0.005964863911680532,-0.002511468630411128,0.0043355509798507766,0.008145978876294093,-9.026496554873919e-05,0.0005785453525760285
2018-02-16,89.0999984741211,1353.199951171875,16.69499969482422,2.877000093460083,19.459999084472656,0.005740374265087106,0.0008132005147932578,0.004580918099177916,0.007849321366335574,-0.00011216880221329213,0.00145151238057799
2018-02-20,89.72000122070312,1328.800048828125,16.424999237060547,2.8929998874664307,20.600000381469727,0.006934405906405551,-0.018195805777987704,0.004870959908427108,0.008840217522339235,0.00018965606721697584,-0.0003155725133593962
2018-02-21,90.08000183105469,1330.0,16.604000091552734,2.943000078201294,20.020000457763672,0.004004461460659437,0.0009026261706847339,0.004953110804872436,0.008841595690003867,0.000545451898519582,0.0002936656942669723
2018-02-22,89.75,1330.5999755859375,16.57900047302246,2.9170000553131104,18.719999313354492,-0.0036701573499754014,0.00045100774382701627,0.004971447116315545,0.008803534298200638,-0.0005666390697987953,0.0014382202603087724
